Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
TCMT-623-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MARINI M
TCMT-623-701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MARINI M
TCMT-623-702,15,0,0,1,0,16,3.812,0,0,0,0,0,16,MARINI M
TCMT-624-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SPENCE E
TCMT-624-701,13,0,0,0,0,13,4.000,1,0,0,0,0,14,SPENCE E
TCMT-624-702,15,1,0,0,0,16,3.937,0,0,0,0,0,16,SPENCE E
TCMT-641-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ZOGHI B
TCMT-641-701,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ZOGHI B
TCMT-641-702,11,0,0,0,0,11,4.000,0,0,0,0,0,11,THOMPSON S
TCMT-641-703,9,2,0,0,0,11,3.818,0,0,0,0,0,11,MODY R
TCMT-641-704,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ASSAD C
TCMT-643-700,27,0,0,0,0,27,4.000,0,0,0,0,0,27,SPEED F
TCMT-643-701,25,0,0,0,0,25,4.000,0,0,0,0,0,25,SPEED F
DEPARTMENT TOTAL:,2549,2847,1313,181,131,7021,3.052,14,0,0,324,0,7359
ISEN-210-201,8,1,1,0,0,10,3.700,0,0,0,0,0,10,GRAUL M
ISEN-210-501,8,21,7,0,0,36,3.027,1,0,0,3,0,40,GRAUL M
ISEN-210-503,16,27,12,1,0,56,3.035,0,0,0,3,0,59,WANG X
ISEN-210-504,30,15,9,0,0,54,3.388,0,0,0,2,0,56,SULTANA I
ISEN-230-501,8,20,23,4,2,57,2.491,1,0,0,16,0,74,VALDEZ-FLORES C
ISEN-230-502,8,9,26,0,3,46,2.413,0,0,0,30,0,76,VALDEZ-FLORES C
ISEN-230-503,6,11,17,6,3,43,2.255,0,0,0,8,0,51,WANG Y
ISEN-281-500,12,11,4,1,0,28,3.214,0,0,0,1,0,29,SAGAPURAM D
ISEN-281-502,15,12,2,0,0,29,3.448,0,0,0,0,0,29,SAGAPURAM D
ISEN-281-503,4,15,8,0,2,29,2.655,0,0,0,1,0,30,BUKKAPATNAM S
ISEN-281-504,0,7,8,0,0,15,2.466,0,0,0,0,0,15,BUKKAPATNAM S
ISEN-302-501,52,23,5,0,0,80,3.587,0,0,0,5,0,85,ZAHED K
ISEN-302-502,5,0,0,0,0,5,4.000,0,0,0,6,77,88,KHAZAEI H
ISEN-302-503,42,29,10,2,0,83,3.337,1,0,0,3,0,87,ZAHED K
ISEN-302-504,74,11,5,4,0,94,3.648,0,0,0,1,0,95,HOSSEINIAN S
ISEN-302-505,79,11,2,1,0,93,3.806,0,0,0,1,0,94,HOSSEINIAN S
ISEN-310-501,13,27,11,1,0,52,3.000,0,0,0,6,0,58,ZENG L
ISEN-310-502,18,24,17,1,0,60,2.983,1,0,0,5,0,66,ZENG L
ISEN-320-501,12,29,16,1,0,58,2.896,0,0,0,1,0,59,MORENO CENTENO E
ISEN-320-502,16,24,15,1,1,57,2.929,0,0,0,1,0,58,MORENO CENTENO E
ISEN-320-503,25,6,2,1,8,42,2.928,0,0,0,9,0,51,BAILEY J
ISEN-330-900,32,14,7,1,2,56,3.303,0,0,0,0,0,56,SASANGOHAR F
ISEN-330-901,16,25,10,1,0,52,3.076,0,0,0,0,0,52,FERRIS T
ISEN-330-902,12,14,15,3,1,45,2.733,0,0,0,0,0,45,ZAHABI M
ISEN-330-903,5,1,0,0,0,6,3.833,0,0,0,0,0,6,FERRIS T
ISEN-340-502,32,59,23,13,3,130,2.800,0,0,0,12,0,142,ERRAGUNTLA M
ISEN-350-501,33,39,40,4,2,118,2.707,6,0,0,7,0,131,BENNETT G
ISEN-355-501,30,21,20,1,0,72,3.111,0,0,0,6,0,78,FELDMAN R
ISEN-355-502,8,27,22,4,1,62,2.596,0,0,0,15,0,77,VALDEZ-FLORES C
ISEN-370-501,14,20,18,5,0,57,2.754,0,0,0,5,0,62,WANG Y
ISEN-370-502,6,12,12,4,0,34,2.588,0,0,0,2,0,36,WANG Y
ISEN-405-500,47,39,8,0,0,94,3.414,0,0,0,1,0,95,WANG S
ISEN-411-500,65,27,2,0,0,94,3.670,0,0,0,0,0,94,KOPPA R
ISEN-413-500,28,24,1,0,0,53,3.509,0,0,0,0,0,53,MCDONALD T
ISEN-460-900,59,9,0,0,0,68,3.867,0,0,0,0,0,68,GRAVES G
ISEN-460-901,54,10,0,0,0,64,3.843,0,0,0,0,0,64,GRAVES G
ISEN-489-500,2,5,4,1,4,16,2.000,0,0,0,18,0,34,MOMCILOVIC P
ISEN-489-501,13,12,4,0,0,29,3.310,0,0,0,0,0,29,CURRIE-GREGG N
ISEN-489-502,9,32,9,0,0,50,3.000,0,0,0,2,0,52,ELWANY A
ISEN-489-503,16,13,1,0,0,30,3.500,0,0,0,0,0,30,ZHANG X
ISEN-491-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SASANGOHAR F
ISEN-608-600,28,1,0,0,0,29,3.965,0,0,0,0,0,29,PARSAEI H
ISEN-613-600,20,21,0,0,0,41,3.487,0,0,0,0,0,41,SHAHRAMPOUR S
ISEN-616-600,30,5,0,0,0,35,3.857,0,0,0,0,0,35,TUO R
ISEN-616-700,5,0,0,0,0,5,4.000,1,0,0,0,0,6,TUO R
ISEN-617-600,21,9,1,0,0,31,3.645,1,0,0,1,0,33,GEUNES J
ISEN-620-600,21,3,1,0,0,25,3.800,0,0,0,1,0,26,BAILEY J
ISEN-623-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,CURRY G
ISEN-625-600,3,6,2,0,0,11,3.090,0,0,0,0,0,11,BANERJEE A
ISEN-631-600,13,7,1,0,0,21,3.571,1,0,0,0,0,22,FERRIS T
ISEN-641-600,5,2,1,0,0,8,3.500,0,0,0,2,0,10,MAYER R
ISEN-662-600,19,7,0,0,0,26,3.730,0,0,0,0,0,26,GARCIA A
ISEN-665-600,25,2,0,0,0,27,3.925,0,0,0,1,0,28,GRAUL M
ISEN-667-600,17,9,1,1,0,28,3.500,1,0,0,0,0,29,SMITH D
ISEN-685-700,3,2,1,0,0,6,3.333,0,0,0,0,0,6,GARCIA A
ISEN-689-600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ZHANG X
ISEN-689-601,8,3,0,0,0,11,3.727,1,0,0,0,0,12,CURRIE-GREGG N
ISEN-689-602,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DING Y
ISEN-689-603,5,7,0,0,0,12,3.416,0,0,0,0,0,12,APRAHAMIAN H
DEPARTMENT TOTAL:,1192,828,404,62,32,2518,3.199,15,0,0,175,77,2785,
MSEN-210-500,15,22,21,3,0,61,2.803,0,0,0,12,0,73,ARROYAVE R
MSEN-222-501,62,13,4,4,1,84,3.559,0,0,0,0,0,84,CASE R
MSEN-222-502,81,6,2,0,0,89,3.887,0,0,0,0,0,89,CASE R
MSEN-222-503,36,22,9,4,1,72,3.222,1,0,0,5,0,78,OZCAN H
MSEN-250-200,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PENTZER E
MSEN-250-500,19,31,2,0,0,52,3.326,0,0,0,4,0,56,PENTZER E
MSEN-260-500,20,36,25,5,0,86,2.825,0,0,0,4,0,90,SHAMBERGER P
MSEN-281-500,64,3,0,0,0,67,3.955,1,0,0,0,0,68,KARAMAN I
MSEN-301-500,6,1,2,0,0,9,3.444,0,0,0,0,0,9,RADOVIC M
MSEN-301-501,5,2,2,0,0,9,3.333,0,0,0,0,0,9,RADOVIC M
MSEN-301-502,2,4,2,1,0,9,2.777,0,0,0,0,0,9,RADOVIC M
MSEN-301-503,2,4,0,2,1,9,2.444,0,0,0,0,0,9,RADOVIC M
MSEN-301-504,1,1,2,2,0,6,2.166,1,0,0,1,0,8,RADOVIC M
MSEN-301-505,2,3,2,1,0,8,2.750,0,0,0,1,0,9,RADOVIC M
MSEN-301-506,2,4,1,0,0,7,3.142,0,0,0,1,0,8,RADOVIC M
MSEN-301-507,0,3,4,2,0,9,2.111,0,0,0,0,0,9,RADOVIC M
MSEN-325-500,6,24,8,0,0,38,2.947,0,0,0,9,0,47,QIAN X
MSEN-330-500,15,17,7,1,0,40,3.150,0,0,0,1,0,41,CAGIN T
MSEN-360-500,2,4,1,0,0,7,3.142,0,0,0,0,0,7,KOLLURU P
MSEN-360-501,5,3,1,0,0,9,3.444,0,0,0,0,0,9,KOLLURU P
MSEN-360-502,2,7,0,0,0,9,3.222,0,0,0,0,0,9,KOLLURU P
MSEN-360-503,5,3,0,0,0,8,3.625,0,0,0,0,0,8,KOLLURU P
MSEN-360-504,0,6,0,0,0,6,3.000,0,0,0,0,0,6,KOLLURU P
MSEN-360-505,3,6,0,0,0,9,3.333,0,0,0,0,0,9,KOLLURU P
MSEN-380-900,48,17,2,0,0,67,3.686,6,0,0,0,0,73,CREASY T
MSEN-400-500,4,5,0,0,0,9,3.444,0,0,0,0,0,9,TU Q
MSEN-400-501,1,5,3,0,0,9,2.777,0,0,0,0,0,9,TU Q
MSEN-400-502,2,3,3,0,0,8,2.875,0,0,0,0,0,8,TU Q
MSEN-400-503,2,3,2,1,0,8,2.750,0,0,0,0,0,8,TU Q
MSEN-400-504,0,5,4,0,0,9,2.555,0,0,0,0,0,9,TU Q
MSEN-400-506,1,6,0,0,0,7,3.142,0,0,0,0,0,7,TU Q
MSEN-402-500,7,2,1,0,0,10,3.600,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-402-501,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-402-502,10,1,0,0,0,11,3.909,0,0,0,0,0,11,CASTANEDA-LOPEZ H
MSEN-402-503,9,0,1,0,0,10,3.800,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-444-500,8,4,0,0,0,12,3.666,0,0,0,0,0,12,CASTANEDA-LOPEZ H
MSEN-489-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CREASY T
MSEN-489-501,14,8,0,0,0,22,3.636,0,0,0,2,0,24,BUTLER B
MSEN-489-502,5,7,3,0,0,15,3.133,0,0,0,0,0,15,SUKHISHVILI S
MSEN-491-509,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SUKHISHVILI S
MSEN-601-600,19,6,0,0,0,25,3.760,0,0,0,0,0,25,FULVIO P
MSEN-602-600,23,14,5,0,0,42,3.428,0,0,0,5,0,47,CAGIN T
MSEN-612-600,17,13,0,0,0,30,3.566,0,0,0,0,0,30,XIE K
MSEN-618-600,21,0,0,0,0,21,4.000,0,0,0,0,0,21,CREASY T
MSEN-619-601,8,1,0,0,0,9,3.888,1,0,0,0,0,10,AHMED K
MSEN-620-600,18,15,2,0,0,35,3.457,0,0,0,2,0,37,DEMKOWICZ M
MSEN-625-600,2,6,6,0,0,14,2.714,0,0,0,0,0,14,SRIVASTAVA A
MSEN-644-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASTANEDA-LOPEZ H
MSEN-655-600,10,0,0,0,0,10,4.000,0,0,0,1,0,11,ARROYAVE R
MSEN-689-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BUTLER B
MSEN-689-601,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SUKHISHVILI S
DEPARTMENT TOTAL:,640,353,127,26,3,1149,3.354,10,0,0,48,0,1207
MEEN-210-501,46,11,2,0,1,60,3.683,0,0,0,1,0,61,MOHIUDDIN M
MEEN-210-503,34,4,0,0,0,38,3.894,0,0,0,0,0,38,MOHIUDDIN M
MEEN-210-505,32,8,1,0,0,41,3.756,0,0,0,0,0,41,MOHIUDDIN M
MEEN-221-501,21,17,27,12,7,84,2.392,0,0,0,21,0,105,MCVAY M
MEEN-221-503,18,36,32,11,5,102,2.500,0,0,0,15,0,117,MCVAY M
MEEN-221-505,23,25,27,12,10,97,2.402,0,0,0,13,0,110,MCVAY M
MEEN-260-501,4,11,7,0,0,22,2.863,0,0,0,2,0,24,LEE C
MEEN-260-502,7,15,4,0,0,26,3.115,0,0,0,1,0,27,LEE C
MEEN-260-503,10,8,4,0,0,22,3.272,0,0,0,1,0,23,LEE C
MEEN-260-504,11,16,7,0,3,37,2.864,0,0,0,7,0,44,LEE C
MEEN-285-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,COPE D
MEEN-289-500,15,1,0,1,0,17,0.000,0,0,0,0,0,17,SCHMITT A
MEEN-315-201,17,18,7,0,0,42,3.238,0,0,0,2,0,44,KULATILAKA W
MEEN-315-503,21,32,29,6,1,89,2.741,0,0,0,11,0,100,YU C
MEEN-315-505,32,33,20,2,2,89,3.022,0,0,0,8,0,97,PAN H
MEEN-315-506,20,21,34,6,2,83,2.614,0,0,0,15,0,98,CHAROENPHOL P
MEEN-315-507,34,21,6,0,0,61,3.459,0,0,0,3,0,64,LAN S
MEEN-315-508,12,8,20,5,1,46,2.543,0,0,0,15,0,61,MCFARLAND J
MEEN-344-501,11,25,8,2,5,51,2.686,0,0,0,1,0,52,JARRAHBASHI D
MEEN-344-502,16,29,19,3,0,67,2.865,0,0,0,7,0,74,STAACK D
MEEN-345-501,12,3,0,0,0,15,3.800,0,0,0,0,0,15,KIM H
MEEN-345-502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KIM H
MEEN-345-503,13,3,0,0,0,16,3.812,0,0,0,0,0,16,KIM H
MEEN-345-504,15,1,0,0,0,16,3.937,0,0,0,0,0,16,KIM H
MEEN-345-505,13,3,0,0,0,16,3.812,0,0,0,0,0,16,KIM H
MEEN-345-506,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KIM H
MEEN-345-507,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KIM H
MEEN-345-508,14,1,0,0,0,15,3.933,0,0,0,0,0,15,KIM H
MEEN-345-509,16,1,0,0,0,17,3.941,0,0,0,0,0,17,KIM H
MEEN-345-510,12,4,0,0,0,16,3.750,0,0,0,0,0,16,KIM H
MEEN-345-511,12,1,0,0,0,13,3.923,0,0,0,0,0,13,KIM H
MEEN-345-512,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KIM H
MEEN-345-513,13,3,0,0,0,16,3.812,0,0,0,0,0,16,KIM H
MEEN-345-514,15,1,0,0,0,16,3.937,0,0,0,0,0,16,KIM H
MEEN-345-515,13,1,0,0,0,14,3.928,0,0,0,0,0,14,KIM H
MEEN-345-517,12,3,0,0,0,15,3.800,0,0,0,0,0,15,KIM H
MEEN-345-518,17,1,0,0,0,18,3.944,0,0,0,0,0,18,KIM H
MEEN-345-519,13,4,0,0,0,17,3.764,0,0,0,0,0,17,KIM H
MEEN-357-501,29,7,4,0,0,40,3.625,0,0,0,0,0,40,FREED A
MEEN-357-502,33,27,16,1,3,80,3.075,0,0,0,6,0,86,MALAK R
MEEN-360-500,18,39,19,0,1,77,2.948,0,0,0,0,0,77,BALAWI S
MEEN-360-501,13,29,11,0,0,53,3.037,0,0,0,0,0,53,BALAWI S
MEEN-360-502,39,34,8,0,0,81,3.382,0,0,0,0,0,81,CORLETO-MENA C
MEEN-360-503,41,43,10,1,0,95,3.305,0,0,0,1,0,96,CORLETO-MENA C
MEEN-361-500,10,5,0,0,0,15,3.666,0,0,0,0,0,15,BALAWI S
MEEN-361-501,10,4,1,1,0,16,3.437,0,0,0,0,0,16,BALAWI S
MEEN-361-502,12,4,0,0,0,16,3.750,0,0,0,0,0,16,BALAWI S
MEEN-361-503,10,6,0,0,0,16,3.625,0,0,0,0,0,16,BALAWI S
MEEN-361-504,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S
MEEN-361-505,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BALAWI S
MEEN-361-506,13,5,0,0,0,18,3.722,0,0,0,0,0,18,BALAWI S
MEEN-361-507,12,1,3,0,0,16,3.562,0,0,0,0,0,16,BALAWI S
MEEN-361-508,11,3,2,0,0,16,3.562,0,0,0,0,0,16,BALAWI S
MEEN-361-509,9,4,2,1,0,16,3.312,0,0,0,0,0,16,BALAWI S
MEEN-361-510,13,3,0,0,0,16,3.812,0,0,0,0,0,16,BALAWI S
MEEN-361-511,22,2,0,0,0,24,3.916,0,0,0,0,0,24,BALAWI S
MEEN-361-512,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BALAWI S
MEEN-361-513,12,3,1,0,0,16,3.687,0,0,0,0,0,16,BALAWI S
MEEN-361-514,9,4,3,0,0,16,3.375,0,0,0,0,0,16,BALAWI S
MEEN-361-515,15,4,1,0,0,20,3.700,0,0,0,0,0,20,BALAWI S
MEEN-361-518,24,6,1,0,0,31,3.741,0,0,0,0,0,31,BALAWI S
MEEN-361-M01,3,2,0,0,0,5,3.600,0,0,0,0,0,5,CONKEY A
MEEN-363-502,15,16,15,2,0,48,2.916,0,0,0,6,0,54,RATHINAM S
MEEN-363-503,17,30,15,2,2,66,2.878,0,0,0,6,0,72,KIM Y
MEEN-364-501,8,10,1,0,0,19,3.368,0,0,0,0,0,19,HASNAIN Z
MEEN-364-502,6,11,2,0,1,20,3.050,0,0,0,0,0,20,HASNAIN Z
MEEN-364-503,6,5,3,0,0,14,3.214,0,0,0,0,0,14,HASNAIN Z
MEEN-364-504,2,11,7,1,0,21,2.666,0,0,0,1,0,22,HASNAIN Z
MEEN-364-505,7,9,3,0,0,19,3.210,0,0,0,1,0,20,PALAZZOLO A
MEEN-364-506,7,7,5,0,0,19,3.105,0,0,0,0,0,19,PALAZZOLO A
MEEN-364-507,4,12,2,0,0,18,3.111,0,0,0,0,0,18,PALAZZOLO A
MEEN-364-508,7,11,2,0,0,20,3.250,0,0,0,0,0,20,PALAZZOLO A
MEEN-364-509,3,7,3,1,0,14,2.857,0,0,0,0,0,14,KIM W
MEEN-364-510,10,4,4,0,0,18,3.333,0,0,0,0,0,18,KIM W
MEEN-364-511,6,12,2,0,0,20,3.200,0,0,0,1,0,21,KIM W
MEEN-364-512,4,7,8,0,0,19,2.789,0,0,0,1,0,20,KIM W
MEEN-364-513,6,13,4,1,0,24,3.000,0,0,0,0,0,24,KIM W
MEEN-364-514,7,10,3,0,0,20,3.200,0,0,0,0,0,20,KIM W
MEEN-364-515,4,10,2,0,0,16,3.125,0,0,0,0,0,16,KIM W
MEEN-364-516,7,14,0,0,0,21,3.333,0,0,0,0,0,21,KIM W
MEEN-368-202,3,3,0,0,0,6,3.500,0,0,0,0,0,6,SUH C
MEEN-368-501,7,28,14,3,1,53,2.698,0,0,0,1,0,54,BENJAMIN C
MEEN-368-502,16,34,12,5,0,67,2.910,0,0,0,6,0,73,SUH C
MEEN-368-504,18,52,18,0,1,89,2.966,0,0,0,2,0,91,COPE D
MEEN-381-501,23,2,1,0,0,26,3.846,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-502,24,2,0,0,0,26,3.923,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-503,24,0,0,0,0,24,4.000,0,0,0,1,0,25,POLYCARPOU A
MEEN-381-504,25,0,0,0,0,25,4.000,0,0,0,0,0,25,POLYCARPOU A
MEEN-381-505,26,0,0,0,0,26,4.000,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-506,23,1,0,0,0,24,3.958,0,0,0,0,0,24,POLYCARPOU A
MEEN-381-507,23,3,0,0,0,26,3.884,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-508,26,0,0,0,0,26,4.000,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-509,21,3,1,0,0,25,3.800,0,0,0,0,0,25,POLYCARPOU A
MEEN-401-501,30,0,0,0,0,30,4.000,0,0,0,0,0,30,TSENN J
MEEN-401-502,31,0,0,0,0,31,4.000,0,0,0,0,0,31,TSENN J
MEEN-401-503,17,5,0,0,0,22,3.772,0,0,0,1,0,23,TSENN J
MEEN-401-504,21,9,0,0,0,30,3.700,0,0,0,0,0,30,TSENN J
MEEN-402-501,22,1,0,0,0,23,3.956,0,0,0,0,0,23,MCADAMS D
MEEN-402-502,22,0,0,0,0,22,4.000,0,0,0,0,0,22,MCADAMS D
MEEN-402-503,22,0,0,0,0,22,4.000,0,0,0,0,0,22,MCADAMS D
MEEN-402-504,22,3,1,0,0,26,3.807,0,0,0,0,0,26,MCADAMS D
MEEN-402-505,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MCADAMS D
MEEN-402-506,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MCADAMS D
MEEN-402-507,16,6,0,0,0,22,3.727,0,0,0,0,0,22,TSENN J
MEEN-402-508,10,12,1,0,0,23,3.391,0,0,0,0,0,23,TSENN J
MEEN-402-509,14,8,0,0,0,22,3.636,0,0,0,0,0,22,TSENN J
MEEN-402-510,17,6,0,0,0,23,3.739,0,0,0,0,0,23,TSENN J
MEEN-402-511,16,6,0,0,0,22,3.727,0,0,0,0,0,22,TSENN J
MEEN-402-512,17,5,0,0,0,22,3.772,0,0,0,0,0,22,TSENN J
MEEN-404-900,6,19,1,0,0,26,3.192,0,0,0,0,0,26,KIM Y
MEEN-404-901,9,17,0,0,0,26,3.346,0,0,0,0,0,26,KIM Y
MEEN-404-902,12,11,1,0,0,24,3.458,0,0,0,0,0,24,KIM Y
MEEN-404-903,10,12,1,0,0,23,3.391,0,0,0,0,0,23,KIM Y
MEEN-404-904,6,13,2,0,0,21,3.190,0,0,0,0,0,21,KIM Y
MEEN-406-500,12,4,1,1,1,19,3.315,0,0,0,0,0,19,RASMUSSEN B
MEEN-408-500,4,3,3,0,2,12,2.583,0,0,0,6,0,18,SWAROOP D
MEEN-410-500,16,22,9,0,2,49,3.020,0,0,0,6,0,55,JACOBS T
MEEN-421-501,17,14,4,1,1,37,3.216,0,0,0,1,0,38,HAGLUND J
MEEN-421-502,30,41,17,0,2,90,3.077,0,0,0,1,0,91,BORAZJANI I
MEEN-431-500,76,12,2,0,0,90,3.822,0,0,0,0,0,90,WANG Y
MEEN-432-500,22,12,2,0,0,36,3.555,0,0,0,0,0,36,GOPALSWAMY S
MEEN-436-500,87,5,3,0,0,95,3.884,0,0,0,3,0,98,PATE M
MEEN-439-500,37,5,2,0,0,44,3.795,0,0,0,0,0,44,LI Y
MEEN-440-500,29,1,0,0,0,30,3.966,0,0,0,0,0,30,LAYTON A
MEEN-441-501,9,3,1,0,0,13,3.615,0,0,0,0,0,13,SUH C
MEEN-442-501,28,4,1,0,0,33,3.818,0,0,0,1,0,34,LEWIS H
MEEN-453-500,10,18,3,0,0,31,3.225,0,0,0,1,0,32,TAI L
MEEN-459-500,4,6,1,0,0,11,3.272,0,0,0,0,0,11,KIM Y
MEEN-460-500,15,18,0,0,0,33,3.454,0,0,0,1,0,34,LIANG H
MEEN-461-500,13,24,0,2,0,39,3.230,0,0,0,3,0,42,WEN S
MEEN-461-501,70,18,2,0,0,90,3.755,2,0,0,2,0,94,BANERJEE D
MEEN-461-502,43,30,6,0,0,79,3.468,1,0,0,10,0,90,BANERJEE D
MEEN-461-503,19,16,3,0,0,38,3.421,0,0,0,11,0,49,FELTS J
MEEN-461-505,28,33,11,6,0,78,3.064,0,0,0,16,0,94,FELTS J
MEEN-464-502,5,7,1,0,0,13,3.307,0,0,0,0,0,13,KIM H
MEEN-464-503,10,5,0,0,0,15,3.666,0,0,0,0,0,15,KIM H
MEEN-464-504,8,1,0,0,0,9,3.888,0,0,0,0,0,9,KIM H
MEEN-464-505,11,6,0,0,0,17,3.647,0,0,0,0,0,17,KIM H
MEEN-464-506,8,6,0,0,0,14,3.571,0,0,0,0,0,14,KIM H
MEEN-464-507,5,6,0,0,0,11,3.454,0,0,0,0,0,11,KIM H
MEEN-464-511,5,2,0,0,0,7,3.714,0,0,0,0,0,7,KIM H
MEEN-467-500,9,10,3,1,0,23,3.173,0,0,0,1,0,24,PHARR M
MEEN-471-500,10,8,1,0,1,20,3.300,1,0,0,2,0,23,LACY T
MEEN-475-501,23,32,14,1,0,70,3.100,0,0,0,3,0,73,CORLETO-MENA C
MEEN-475-502,18,26,4,0,0,48,3.291,0,0,0,0,0,48,AMIRI A
MEEN-485-557,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SARIPALLI S
MEEN-489-500,8,5,1,0,0,14,3.500,0,0,0,1,0,15,HIPWELL M
MEEN-489-501,11,7,0,0,0,18,3.611,0,0,0,0,0,18,HIPWELL M
MEEN-489-502,26,19,9,3,0,57,3.192,0,0,0,4,0,61,HAGLUND J
MEEN-489-503,13,37,30,5,0,85,2.682,0,0,0,9,0,94,REDDY J
MEEN-489-504,33,48,15,4,0,100,3.100,0,0,0,3,0,103,COPE D
MEEN-489-505,8,35,16,2,1,62,2.758,0,0,0,6,1,69,MULIANA H
MEEN-489-506,11,3,0,0,0,14,3.785,1,0,0,2,0,17,ALLAIRE D
MEEN-489-507,15,19,11,1,0,46,3.043,0,0,0,1,0,47,WILKERSON J
MEEN-601-600,35,0,0,0,0,35,4.000,0,0,0,0,0,35,KRISHNAMURTHY V
MEEN-602-600,19,9,8,0,0,36,3.305,0,0,0,3,0,39,GOMEZ CONSTANTE J
MEEN-608-600,4,11,0,0,0,15,3.266,1,0,0,0,0,16,RAJAGOPAL K
MEEN-611-600,13,8,0,0,0,21,3.619,0,0,0,0,0,21,JACOBS T
MEEN-612-600,6,6,1,0,0,13,3.384,0,0,0,2,0,15,SWAROOP D
MEEN-617-600,8,2,0,0,0,10,3.800,0,0,0,3,0,13,DELGADO-MARQUEZ A
MEEN-621-600,6,7,5,0,0,18,3.055,0,0,0,3,0,21,BORAZJANI I
MEEN-625-600,11,14,0,0,0,25,3.440,0,0,0,0,0,25,PHARR M
MEEN-630-600,13,10,1,0,0,24,3.500,0,0,0,0,0,24,ANTAO D
MEEN-632-601,21,1,0,0,0,22,3.954,0,0,0,0,0,22,LEWIS H
MEEN-633-600,12,9,0,0,0,21,3.571,0,0,0,1,0,22,PETERSEN E
MEEN-639-600,9,5,1,0,0,15,3.533,0,0,0,0,0,15,PALAZZOLO A
MEEN-644-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ANAND N
MEEN-652-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BALAS M
MEEN-654-600,4,6,0,0,0,10,3.400,0,0,0,0,0,10,ERDEMIR A
MEEN-655-600,3,5,0,0,0,8,3.375,0,0,0,0,0,8,PAGILLA P
MEEN-657-600,27,0,0,0,0,27,4.000,0,0,0,1,0,28,FREED A
MEEN-659-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,KIM Y
MEEN-660-600,18,11,0,0,0,29,3.620,0,0,0,0,0,29,LIANG H
MEEN-662-600,16,1,0,0,0,17,3.941,0,0,0,0,0,17,RASMUSSEN B
MEEN-662-700,8,0,0,0,0,8,4.000,1,0,0,0,0,9,RASMUSSEN B
MEEN-664-600,7,5,0,0,0,12,3.583,0,0,0,0,0,12,CLARIDGE D
MEEN-673-600,5,6,1,0,0,12,3.333,0,0,0,2,0,14,REDDY J
MEEN-683-600,36,8,0,0,0,44,3.818,1,0,0,0,0,45,ALLAIRE D
MEEN-687-600,12,7,0,0,0,19,3.631,0,0,0,0,0,19,TAI L
MEEN-689-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,SARIPALLI S
MEEN-689-601,9,1,0,0,0,10,3.900,0,0,0,0,0,10,HIPWELL M
MEEN-693-600,21,1,0,0,0,22,3.954,0,0,0,0,0,22,LI Y
MEEN-696-600,15,1,0,0,0,16,3.937,0,0,0,0,0,16,LAYTON A
AREN-200-900,6,8,0,0,1,15,3.200,0,0,0,0,0,15,ATIF M
AREN-300-500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WALTERS F
AREN-330-500,17,4,1,0,0,22,3.727,0,0,0,0,0,22,WALTERS F
ENGR-611-600,25,11,0,0,0,36,3.694,0,0,0,0,0,36,DONNELL J
