Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MMET-181-514,0,3,5,4,1,13,1.769,0,0,0,3,0,16,HUNG N
MMET-201-502,10,3,3,0,0,16,3.437,0,0,0,0,0,16,PATTERSON A
MMET-201-503,8,7,0,0,0,15,3.533,0,0,0,0,0,15,PATTERSON A
MMET-201-504,8,7,0,0,0,15,3.533,0,0,0,0,0,15,PATTERSON A
MMET-201-505,7,6,1,0,0,14,3.428,0,0,0,1,0,15,PATTERSON A
MMET-201-506,12,2,1,0,0,15,3.733,0,0,0,0,0,15,PATTERSON A
MMET-201-509,10,4,0,0,0,14,3.714,0,0,0,0,0,14,PATTERSON A
MMET-201-510,6,6,4,0,0,16,3.125,0,0,0,0,0,16,PATTERSON A
MMET-201-511,11,1,2,0,2,16,3.187,0,0,0,0,0,16,PATTERSON A
MMET-201-512,4,7,3,0,0,14,3.071,1,0,0,0,0,15,PATTERSON A
MMET-201-513,7,6,0,0,0,13,3.538,0,0,0,1,0,14,PATTERSON A
MMET-201-514,7,8,0,0,0,15,3.466,1,0,0,0,0,16,PATTERSON A
MMET-206-501,5,2,6,2,0,15,2.666,0,0,0,1,0,16,FANG G
MMET-206-502,5,6,4,0,0,15,3.066,0,0,0,1,0,16,FANG G
MMET-206-503,2,3,9,1,0,15,2.400,0,0,0,0,0,15,FANG G
MMET-206-504,1,6,7,2,0,16,2.375,0,0,0,0,0,16,FANG G
MMET-206-506,3,11,1,1,0,16,3.000,0,0,0,0,0,16,FANG G
MMET-207-502,3,4,9,0,0,16,2.625,0,0,0,0,0,16,SAEIDI S
MMET-207-503,0,5,9,2,0,16,2.187,0,0,0,0,0,16,SAEIDI S
MMET-207-504,1,4,10,0,0,15,2.400,0,0,0,1,0,16,SAEIDI S
MMET-207-505,1,9,5,0,0,15,2.733,0,0,0,1,0,16,SAEIDI S
MMET-207-507,1,2,3,2,0,8,2.250,0,0,0,1,0,9,SAEIDI S
MMET-207-508,1,5,2,1,0,9,2.666,0,0,0,0,0,9,SAEIDI S
MMET-207-509,3,1,4,2,0,10,2.500,0,0,0,1,0,11,SAEIDI S
MMET-207-510,0,3,5,0,0,8,2.375,0,0,0,2,0,10,SAEIDI S
MMET-207-511,4,1,2,1,0,8,3.000,0,0,0,1,0,9,SAEIDI S
MMET-207-512,1,5,4,0,0,10,2.700,0,0,0,0,0,10,SAEIDI S
MMET-275-501,15,29,18,7,3,72,2.638,2,0,0,9,0,83,WALLACE D
MMET-275-502,5,20,19,19,9,72,1.902,0,0,0,10,0,82,FENG D
MMET-281-501,3,6,2,0,0,11,3.090,0,0,0,0,0,11,VAJIPEYAJULA B
MMET-281-502,1,6,2,1,0,10,2.700,0,0,0,0,0,10,VAJIPEYAJULA B
MMET-281-503,1,7,2,0,0,10,2.900,0,0,0,0,0,10,VAJIPEYAJULA B
MMET-281-504,1,8,1,0,0,10,3.000,0,0,0,0,0,10,VAJIPEYAJULA B
MMET-281-505,2,7,1,0,0,10,3.100,0,0,0,0,0,10,VAJIPEYAJULA B
MMET-281-506,3,6,1,0,0,10,3.200,0,0,0,1,0,11,VAJIPEYAJULA B
MMET-301-901,5,4,2,0,0,11,3.272,0,0,0,2,0,13,VAJIPEYAJULA B
MMET-301-902,2,5,4,0,0,11,2.818,0,0,0,0,0,11,VAJIPEYAJULA B
MMET-301-903,2,4,5,0,0,11,2.727,0,0,0,0,0,11,VAJIPEYAJULA B
MMET-301-904,2,3,3,0,0,8,2.875,0,0,0,0,0,8,VAJIPEYAJULA B
MMET-301-905,0,6,8,0,0,14,2.428,0,0,0,0,0,14,VAJIPEYAJULA B
MMET-301-906,2,7,5,0,0,14,2.785,0,0,0,0,0,14,VAJIPEYAJULA B
MMET-301-907,2,8,4,0,0,14,2.857,0,0,0,0,0,14,VAJIPEYAJULA B
MMET-301-908,3,8,4,0,0,15,2.933,0,0,0,0,0,15,VAJIPEYAJULA B
MMET-301-909,0,9,4,0,0,13,2.692,0,0,0,0,0,13,VAJIPEYAJULA B
MMET-301-910,4,8,2,0,0,14,3.142,0,0,0,0,0,14,VAJIPEYAJULA B
MMET-301-911,4,8,1,0,0,13,3.230,0,0,0,1,0,14,VAJIPEYAJULA B
MMET-301-912,7,5,2,0,0,14,3.357,0,0,0,0,0,14,VAJIPEYAJULA B
MMET-303-501,3,9,0,0,0,12,3.250,0,0,0,0,0,12,ABDELAAL A
MMET-303-502,7,3,2,0,0,12,3.416,0,0,0,0,0,12,ABDELAAL A
MMET-303-503,6,5,1,2,0,14,3.071,0,0,0,0,0,14,ABDELAAL A
MMET-303-504,3,4,2,1,2,12,2.416,0,0,0,1,0,13,ABDELAAL A
MMET-303-505,2,7,0,0,1,10,2.900,0,0,0,1,0,11,ABDELAAL A
MMET-303-506,7,2,3,1,0,13,3.153,0,0,0,1,0,14,ABDELAAL A
MMET-303-507,3,5,4,0,0,12,2.916,0,0,0,1,0,13,ABDELAAL A
MMET-303-508,6,1,4,0,1,12,2.916,0,0,0,0,0,12,ABDELAAL A
MMET-303-509,2,3,3,0,0,8,2.875,0,0,0,0,0,8,ABDELAAL A
MMET-303-510,5,3,3,0,0,11,3.181,0,0,0,1,0,12,ABDELAAL A
MMET-307-501,27,12,0,1,0,40,3.625,1,0,0,2,0,43,WHITEACRE M
MMET-320-502,1,1,10,0,1,13,2.076,0,0,0,1,0,14,VADALI S
MMET-320-503,2,2,6,0,0,10,2.600,0,0,0,0,0,10,VADALI S
MMET-320-504,0,5,2,0,0,7,2.714,0,0,0,0,0,7,VADALI S
MMET-320-505,1,6,7,2,0,16,2.375,0,0,0,0,0,16,VADALI S
MMET-320-506,0,5,2,3,0,10,2.200,0,0,0,0,0,10,VADALI S
MMET-361-501,4,10,2,0,0,16,3.125,0,0,0,0,0,16,MA C
MMET-361-502,4,10,1,1,0,16,3.062,0,0,0,0,0,16,MA C
MMET-361-503,5,7,2,0,0,14,3.214,0,0,0,0,0,14,MA C
MMET-361-504,6,7,0,0,1,14,3.214,0,0,0,0,0,14,MA C
MMET-361-505,1,5,0,0,0,6,3.166,0,0,0,0,0,6,MA C
MMET-361-506,4,5,1,0,2,12,2.750,0,0,0,1,0,13,MA C
MMET-361-507,2,5,0,0,0,7,3.285,0,0,0,0,0,7,MA C
MMET-361-508,4,3,0,0,0,7,3.571,0,0,0,0,0,7,MA C
MMET-361-509,3,6,0,0,0,9,3.333,0,0,0,0,0,9,MA C
MMET-361-510,6,3,0,0,0,9,3.666,0,0,0,0,0,9,MA C
MMET-361-511,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MA C
MMET-363-501,3,23,20,12,5,63,2.111,0,0,0,7,0,70,FENG D
MMET-363-502,4,13,17,8,7,49,1.979,1,0,0,6,0,56,WANG J
MMET-370-501,4,7,1,0,0,12,3.250,0,0,0,0,0,12,ALVARADO J
MMET-370-502,8,4,1,0,0,13,3.538,0,0,0,0,0,13,ALVARADO J
MMET-370-503,7,3,2,1,0,13,3.230,0,0,0,0,0,13,ALVARADO J
MMET-370-504,3,7,2,0,0,12,3.083,0,0,0,1,0,13,ALVARADO J
MMET-370-505,5,5,1,3,0,14,2.857,0,0,0,0,0,14,ALVARADO J
MMET-370-506,3,5,1,0,0,9,3.222,0,0,0,0,0,9,ALVARADO J
MMET-370-507,4,2,2,1,0,9,3.000,0,0,0,0,0,9,ALVARADO J
MMET-370-508,6,3,0,0,0,9,3.666,0,0,0,0,0,9,ALVARADO J
MMET-370-509,3,5,3,0,0,11,3.000,0,0,0,0,0,11,ALVARADO J
MMET-370-510,3,6,1,0,0,10,3.200,0,0,0,1,0,11,ALVARADO J
MMET-376-502,2,6,0,1,0,9,3.000,0,0,0,0,0,9,ASADI A
MMET-376-503,1,5,1,0,0,7,3.000,0,0,0,1,0,8,ASADI A
MMET-376-504,4,2,2,0,0,8,3.250,0,0,0,0,0,8,ASADI A
MMET-376-505,1,3,3,1,0,8,2.500,0,0,0,1,0,9,ASADI A
MMET-376-506,0,6,2,0,0,8,2.750,0,0,0,0,0,8,ASADI A
MMET-376-507,1,2,3,1,0,7,2.428,0,0,0,0,0,7,ASADI A
MMET-376-509,2,3,2,0,0,7,3.000,1,0,0,0,0,8,ASADI A
MMET-376-510,0,5,2,1,0,8,2.500,0,0,0,0,0,8,ASADI A
MMET-376-511,2,2,4,0,0,8,2.750,0,0,0,1,0,9,ASADI A
MMET-376-512,2,3,2,1,0,8,2.750,0,0,0,0,0,8,ASADI A
MMET-376-513,1,1,4,1,0,7,2.285,0,0,0,1,0,8,ASADI A
MMET-376-514,3,5,1,0,0,9,3.222,0,0,0,0,0,9,ASADI A
MMET-380-901,0,0,6,0,1,7,1.714,0,0,0,0,0,7,HUNG N
MMET-380-902,2,0,6,1,3,12,1.750,0,0,0,3,0,15,HUNG N
MMET-380-904,4,2,3,1,2,12,2.416,0,0,0,3,0,15,HUNG N
MMET-380-905,4,6,1,1,2,14,2.642,0,0,0,1,0,15,HUNG N
MMET-380-906,0,5,4,1,0,10,2.400,0,0,0,3,0,13,HUNG N
MMET-383-501,2,6,0,0,0,8,3.250,0,0,0,0,0,8,HSIEH S
MMET-383-502,3,6,0,0,0,9,3.333,0,0,0,0,0,9,HSIEH S
MMET-383-503,1,7,1,0,0,9,3.000,0,0,0,0,0,9,HSIEH S
MMET-383-504,1,8,0,0,0,9,3.111,0,0,0,0,0,9,HSIEH S
MMET-383-505,3,3,1,0,0,7,3.285,0,0,0,0,0,7,HSIEH S
MMET-383-506,3,5,0,0,0,8,3.375,0,0,0,0,0,8,HSIEH S
MMET-401-501,2,8,4,0,0,14,2.857,0,0,0,0,0,14,GHARIB M
MMET-401-502,0,5,5,2,0,12,2.250,0,0,0,0,0,12,GHARIB M
MMET-401-503,1,5,8,0,0,14,2.500,0,0,0,0,0,14,GHARIB M
MMET-401-504,1,4,8,0,1,14,2.285,0,0,0,0,0,14,GHARIB M
MMET-401-505,0,7,3,0,0,10,2.700,0,0,0,2,0,12,GHARIB M
MMET-401-506,3,5,5,0,0,13,2.846,0,0,0,0,0,13,GHARIB M
MMET-401-507,4,3,5,1,0,13,2.769,0,0,0,0,0,13,GHARIB M
MMET-401-508,3,3,5,3,0,14,2.428,0,0,0,0,0,14,GHARIB M
MMET-401-509,4,4,5,0,0,13,2.923,0,0,0,1,0,14,GHARIB M
MMET-401-510,0,5,8,0,1,14,2.214,0,0,0,0,0,14,GHARIB M
MMET-401-511,0,8,5,1,0,14,2.500,0,0,0,0,0,14,GHARIB M
MMET-401-512,4,5,1,0,0,10,3.300,0,0,0,0,0,10,GHARIB M
MMET-402-501,1,6,5,0,0,12,2.666,0,0,0,0,0,12,FANG G
MMET-402-502,1,8,3,0,0,12,2.833,0,0,0,0,0,12,FANG G
MMET-402-503,1,8,2,0,0,11,2.909,0,0,0,0,0,11,FANG G
MMET-402-504,1,5,1,0,0,7,3.000,0,0,0,0,0,7,FANG G
MMET-402-505,1,4,6,0,0,11,2.545,0,0,0,0,0,11,FANG G
MMET-402-506,1,7,0,0,0,8,3.125,0,0,0,0,0,8,FANG G
MMET-410-501,3,4,2,1,0,10,2.900,0,0,0,0,0,10,HSIEH S
MMET-410-502,1,7,2,0,0,10,2.900,0,0,0,0,0,10,HSIEH S
MMET-410-505,0,7,1,1,0,9,2.666,0,0,0,0,0,9,HSIEH S
MMET-410-508,2,7,2,0,0,11,3.000,0,0,0,0,0,11,HSIEH S
MMET-410-509,0,8,2,0,0,10,2.800,0,0,0,0,0,10,HSIEH S
MMET-410-510,0,5,2,0,0,7,2.714,0,0,0,0,0,7,HSIEH S
MMET-412-501,6,9,0,0,0,15,3.400,0,0,0,0,0,15,LEON V
MMET-412-502,2,8,2,1,0,13,2.846,0,0,0,0,0,13,LEON V
MMET-412-505,4,10,0,0,0,14,3.285,0,0,0,0,0,14,LEON V
MMET-422-901,8,13,5,0,0,26,3.115,0,0,0,0,0,26,SMITH C
MMET-422-902,6,14,0,0,0,20,3.300,0,0,0,0,0,20,SMITH C
MMET-429-501,15,14,3,0,1,33,3.272,0,0,0,1,0,34,BRADLEY G
MMET-429-502,10,24,0,0,0,34,3.294,0,0,0,0,0,34,BRADLEY G
MMET-463-501,10,37,18,0,0,65,2.876,0,0,0,1,0,66,KUTTOLAMADOM M
MXET-300-501,2,4,4,1,0,11,2.636,0,0,0,0,0,11,SONG X
MXET-300-502,1,5,5,2,1,14,2.214,0,0,0,0,0,14,SONG X
MXET-300-503,2,1,4,1,0,8,2.500,0,0,0,0,0,8,SONG X
MXET-300-504,6,3,1,1,0,11,3.272,0,0,0,0,0,11,SONG X
MXET-300-505,1,3,1,0,0,5,3.000,0,0,0,0,0,5,SONG X
MXET-375-503,2,3,5,1,0,11,2.545,0,0,0,0,0,11,SONG X
MXET-375-504,4,4,4,1,0,13,2.846,0,0,0,0,0,13,SONG X
MXET-375-505,2,2,3,0,0,7,2.857,0,0,0,0,0,7,SONG X
MXET-400-501,6,5,2,1,0,14,3.142,0,0,0,0,0,14,LEE K
MXET-400-502,3,9,2,0,0,14,3.071,0,0,0,0,0,14,LEE K
MXET-400-503,4,5,3,0,0,12,3.083,0,0,0,0,0,12,LEE K
MXET-400-504,5,5,2,2,0,14,2.928,0,0,0,0,0,14,LEE K
MXET-400-505,1,6,1,0,0,8,3.000,0,0,0,0,0,8,LEE K
MXET-400-M01,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MUNOZ-VAZQUEZ A
TCMG-272-500,14,13,9,1,0,37,3.081,0,0,0,1,0,38,MENDOZA DIAZ N
TCMG-272-501,29,8,2,0,0,39,3.692,1,0,0,0,0,40,LI X
TCMG-274-598,22,8,2,1,1,34,3.441,0,0,0,0,0,34,SONG D
TCMG-274-599,23,5,2,3,1,34,3.352,0,0,0,0,0,34,LI X
TCMG-303-500,17,5,2,0,3,27,3.222,0,0,0,0,0,27,WALKER D
TCMG-303-501,27,6,1,0,2,36,3.555,0,0,0,0,0,36,WALKER D
TCMG-308-500,18,17,9,1,3,48,2.958,0,0,0,0,0,48,MAI B
TCMG-308-598,66,1,2,0,0,69,3.927,0,0,0,1,0,70,SONG D
TCMG-316-500,12,22,9,0,3,46,2.869,0,0,0,1,0,47,MAI B
TCMG-412-500,31,12,4,0,0,47,3.574,0,0,0,0,0,47,MIKEAL A
TCMG-476-500,4,10,3,2,0,19,2.842,0,0,0,0,0,19,SWEENEY D
TCMG-476-501,11,19,1,0,0,31,3.322,0,0,0,0,0,31,IVEY C
TCMT-610-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ZOGHI B
TCMT-610-701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ZOGHI B
TCMT-610-702,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ZOGHI B
TCMT-610-703,14,0,1,0,0,15,3.866,0,0,0,0,0,15,ZOGHI B
TCMT-610-704,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ZOGHI B
TCMT-612-700,10,8,0,0,0,18,3.555,0,0,0,0,0,18,YANG X
TCMT-612-701,9,10,0,0,0,19,3.473,0,0,0,0,0,19,YANG X
TCMT-612-702,10,8,0,1,0,19,3.421,0,0,0,0,0,19,YANG X
TCMT-612-703,16,2,0,0,0,18,3.888,0,0,0,0,0,18,YANG X
TCMT-613-700,10,8,0,0,0,18,3.555,0,0,0,0,0,18,HANDY M
TCMT-613-701,9,10,0,0,0,19,3.473,0,0,0,0,0,19,HANDY M
TCMT-613-702,13,4,1,0,0,18,3.666,0,0,0,0,0,18,HANDY M
TCMT-613-703,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HANDY M
TCMT-619-701,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BAYAT N
TCMT-619-702,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BAYAT N
TCMT-619-703,10,0,0,0,0,10,4.000,0,0,0,0,0,10,PREUSSER D
TCMT-619-704,10,0,0,0,0,10,4.000,0,0,0,0,0,10,PREUSSER D
TCMT-619-705,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HUGHES J
TCMT-619-706,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HUGHES J
TCMT-631-700,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ZOGHI B
TCMT-631-701,6,3,0,0,0,9,3.666,0,0,0,0,0,9,ASSAD C
TCMT-631-702,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MODY R
TCMT-631-703,10,0,0,1,0,11,3.727,0,0,0,0,0,11,THOMPSON S
TCMT-634-700,13,5,1,0,0,19,3.631,0,0,0,0,0,19,LEON V
TCMT-634-701,12,5,2,0,0,19,3.526,0,0,0,0,0,19,LEON V
TCMT-689-701,5,5,0,0,0,10,3.500,0,0,0,0,0,10,TINGEY S
TCMT-689-702,5,3,0,0,0,8,3.625,0,0,0,0,0,8,TINGEY S
TCMT-689-703,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MAHMOUD A
TCMT-689-704,19,0,0,0,0,19,4.000,0,0,0,0,0,19,MAHMOUD A
TCMT-689-705,8,2,0,0,0,10,3.800,0,0,0,0,0,10,TINGEY S
TCMT-689-706,6,3,0,0,0,9,3.666,0,0,0,0,0,9,TINGEY S
DEPARTMENT TOTAL:,3118,2900,1146,211,111,7486,3.148,12,0,0,148,0,7646
ISEN-210-501,17,21,7,0,0,45,3.222,0,0,0,0,0,45,SARAVANAN P
ISEN-210-503,14,22,6,1,0,43,3.139,0,0,0,1,0,44,MILLER S
ISEN-210-504,22,18,6,0,1,47,3.208,0,0,0,0,0,47,MILLER S
ISEN-230-501,8,7,11,1,3,30,2.533,1,0,0,3,0,34,WANG Y
ISEN-230-502,15,9,15,7,2,48,2.583,0,0,0,8,0,56,VALDEZ-FLORES C
ISEN-230-503,32,24,13,2,0,71,3.211,0,0,0,1,0,72,RAVINDRAN A
ISEN-281-500,12,14,1,0,1,28,3.285,0,0,0,1,0,29,WANG S
ISEN-281-501,19,5,4,1,0,29,3.448,0,0,0,0,0,29,WANG S
ISEN-281-502,19,8,3,0,0,30,3.533,0,0,0,0,0,30,CHAWLA H
ISEN-302-500,38,26,5,0,1,70,3.428,0,0,0,2,0,72,RODGERS A
ISEN-302-501,59,20,5,0,1,85,3.600,0,0,0,2,0,87,RODGERS A
ISEN-302-503,11,17,14,2,1,45,2.777,0,0,0,3,0,48,WANG Y
ISEN-302-504,7,16,12,2,1,38,2.684,0,0,0,7,0,45,WANG Y
ISEN-310-200,4,3,0,0,0,7,3.571,0,0,0,0,0,7,LAWLEY M
ISEN-310-501,22,37,11,2,3,75,2.973,0,0,0,0,0,75,DIAZ MARTINEZ N
ISEN-310-502,45,13,13,2,0,73,3.383,0,0,0,2,0,75,JIN S
ISEN-310-503,19,24,16,5,2,66,2.803,0,0,0,4,0,70,LAWLEY M
ISEN-320-501,22,21,16,3,2,64,2.906,0,0,0,7,0,71,APRAHAMIAN H
ISEN-320-502,24,31,10,2,1,68,3.102,0,0,0,5,0,73,APRAHAMIAN H
ISEN-320-503,27,25,15,2,2,71,3.028,0,0,0,1,0,72,MEJIA DOMENZAIN L
ISEN-330-901,23,15,4,1,0,43,3.395,1,0,0,1,0,45,SUSINDAR S
ISEN-330-902,17,38,14,1,0,70,3.014,0,0,0,0,0,70,ZHANG X
ISEN-330-903,9,36,13,3,0,61,2.836,0,0,0,0,0,61,ZAHABI M
ISEN-340-501,12,26,35,5,0,78,2.576,0,0,0,0,0,78,ERRAGUNTLA M
ISEN-340-502,11,16,28,9,2,66,2.378,0,0,0,2,0,68,ERRAGUNTLA M
ISEN-350-501,17,21,29,3,1,71,2.704,0,0,0,0,0,71,BENNETT G
ISEN-350-502,11,14,31,5,0,61,2.508,0,0,0,1,0,62,BENNETT G
ISEN-350-503,12,10,4,2,0,28,3.142,0,0,0,1,0,29,LEE J
ISEN-355-501,5,19,9,4,1,38,2.605,0,0,0,1,0,39,VALDEZ-FLORES C
ISEN-355-502,14,21,7,6,2,50,2.780,0,0,0,1,0,51,VALDEZ-FLORES C
ISEN-355-503,16,27,23,6,1,73,2.698,0,0,0,0,0,73,SVIAZINSKA N
ISEN-370-501,27,17,12,1,0,57,3.228,0,0,0,4,0,61,WANG Y
ISEN-370-502,23,33,12,5,0,73,3.013,0,0,0,0,0,73,GEUNES J
ISEN-410-500,44,30,3,1,0,78,3.500,0,0,0,1,0,79,PARSAEI H
ISEN-411-500,27,52,16,0,0,95,3.115,0,0,0,1,0,96,KOPPA R
ISEN-413-500,9,9,2,0,1,21,3.190,0,0,0,1,0,22,EKSIN C
ISEN-414-500,21,15,11,0,0,47,3.212,0,0,0,0,0,47,TUO R
ISEN-434-501,56,21,0,0,0,77,3.727,0,0,0,2,0,79,FERRIS T
ISEN-440-500,21,45,12,0,0,78,3.115,0,0,0,0,0,78,DO M
ISEN-460-900,66,3,0,0,0,69,3.956,0,0,0,0,0,69,GRAUL M
ISEN-460-901,37,2,0,0,0,39,3.948,0,0,0,0,0,39,DO M
ISEN-489-501,38,14,2,0,0,54,3.666,0,0,0,1,0,55,MEHTA R
ISEN-489-502,10,14,12,4,1,41,2.682,0,0,0,1,0,42,CURRIE-GREGG N
ISEN-609-600,11,23,7,0,0,41,3.097,0,0,0,1,0,42,GARCIA A
ISEN-609-601,3,6,2,6,0,17,2.352,0,0,0,1,0,18,MOMCILOVIC P
ISEN-609-700,1,3,1,0,0,5,3.000,0,0,0,1,0,6,GARCIA A
ISEN-613-601,50,27,2,1,0,80,3.575,0,0,0,0,0,80,BUKKAPATNAM S
ISEN-613-701,2,6,3,0,0,11,2.909,0,0,0,2,0,13,BUKKAPATNAM S
ISEN-614-700,2,7,2,0,0,11,3.000,0,0,0,0,0,11,DING Y
ISEN-615-600,69,10,0,0,0,79,3.873,1,0,0,0,0,80,ELWANY A
ISEN-615-700,13,4,1,0,0,18,3.666,0,0,0,0,0,18,ELWANY A
ISEN-616-700,0,4,1,0,0,5,2.800,0,0,0,0,0,5,DING Y
ISEN-620-601,15,19,28,6,2,70,2.557,1,0,0,0,0,71,CURRY G
ISEN-620-602,38,27,8,0,4,77,3.233,1,0,0,0,0,78,MORENO CENTENO E
ISEN-620-700,9,3,5,0,0,17,3.235,0,0,0,0,0,17,BUTENKO S
ISEN-622-600,13,13,6,3,1,36,2.944,0,0,0,1,0,37,BUTENKO S
ISEN-625-601,5,17,21,7,2,52,2.307,0,0,0,0,0,52,BANERJEE A
ISEN-630-600,31,14,2,1,0,48,3.562,0,0,0,0,0,48,SASANGOHAR F
ISEN-630-601,29,23,3,0,0,55,3.472,0,0,0,0,0,55,SASANGOHAR F
ISEN-630-700,16,12,1,0,0,29,3.517,0,0,0,0,0,29,SASANGOHAR F
ISEN-635-600,32,6,1,0,0,39,3.794,0,0,0,0,0,39,FERRIS T
ISEN-640-700,5,4,1,0,0,10,3.400,0,0,0,0,0,10,NTAIMO L
ISEN-641-600,27,12,1,1,1,42,3.500,0,0,0,0,0,42,MAYER R
ISEN-641-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MAYER R
ISEN-658-600,34,33,13,0,0,80,3.262,0,0,0,0,0,80,SAGAPURAM D
ISEN-660-600,25,18,6,2,0,51,3.111,0,0,0,0,0,51,CURRIE-GREGG N
ISEN-660-700,11,12,2,0,0,25,3.360,0,0,0,0,0,25,CURRIE-GREGG N
ISEN-663-600,95,7,1,0,0,103,3.912,2,0,0,0,0,105,GRAUL M
ISEN-663-602,15,31,1,0,0,47,3.297,0,0,0,0,0,47,SMITH D
ISEN-663-700,10,1,0,0,0,11,3.909,1,0,0,0,0,12,GRAUL M
ISEN-667-600,25,22,2,0,0,49,3.469,0,0,0,0,0,49,SMITH D
ISEN-667-700,4,3,1,0,0,8,3.375,0,0,0,1,0,9,SMITH D
ISEN-685-700,5,1,0,1,0,7,3.428,0,0,0,0,0,7,FERRIS T
MSEN-201-500,12,30,15,7,3,67,2.611,0,0,0,3,0,70,PHARR G
MSEN-205-200,9,2,0,0,0,11,3.818,0,0,0,0,0,11,TU Q
MSEN-205-500,16,34,14,1,1,66,2.954,0,0,0,1,0,67,TU Q
MSEN-222-501,15,14,10,0,3,42,2.904,0,0,0,0,0,42,CASE R
MSEN-222-502,32,41,16,6,1,96,3.010,0,0,0,3,0,99,CASTANEDA-LOPEZ H
MSEN-222-700,31,36,17,5,0,89,3.044,0,0,0,7,0,96,ATLI K
MSEN-250-500,6,10,6,1,2,25,2.680,0,0,0,3,0,28,WARE T
MSEN-260-500,5,14,8,2,1,30,2.666,0,0,0,1,0,31,SHAMBERGER P
MSEN-302-901,9,3,0,0,0,12,3.750,0,0,0,0,0,12,CREASY T
MSEN-302-902,10,0,1,0,0,11,3.818,0,0,0,0,0,11,CREASY T
MSEN-302-903,5,5,3,0,0,13,3.153,0,0,0,0,0,13,CREASY T
MSEN-302-904,8,3,0,1,0,12,3.500,0,0,0,0,0,12,CREASY T
MSEN-302-905,4,1,0,3,0,8,2.750,0,0,0,0,0,8,CREASY T
MSEN-305-500,17,37,9,0,0,63,3.126,0,0,0,1,0,64,BULLARD J
MSEN-320-500,24,25,4,0,2,55,3.254,0,0,0,0,0,55,BUTLER B
MSEN-330-500,4,3,3,1,0,11,2.909,0,0,0,0,0,11,CAGIN T
MSEN-401-500,5,7,2,0,0,14,3.214,0,0,0,0,0,14,ATLI K
MSEN-401-501,8,5,0,0,0,13,3.615,0,0,0,0,0,13,ATLI K
MSEN-401-502,10,4,0,0,0,14,3.714,0,0,0,0,0,14,ATLI K
MSEN-401-503,0,11,0,0,0,11,3.000,0,0,0,0,0,11,ATLI K
MSEN-410-500,15,24,10,1,0,50,3.060,1,0,0,0,0,51,RADOVIC M
MSEN-415-500,25,8,0,0,0,33,3.757,0,0,0,1,0,34,DEMKOWICZ M
MSEN-440-500,15,12,2,2,0,31,3.290,0,0,0,2,0,33,CASTANEDA-LOPEZ H
MSEN-470-500,7,3,1,0,0,11,3.545,0,0,0,1,0,12,CAGIN T
MSEN-489-500,3,2,2,0,1,8,2.750,0,0,0,0,0,8,QIAN X
MSEN-601-600,19,7,6,1,1,34,3.235,0,0,0,0,0,34,KOLLURU P
MSEN-603-600,27,14,3,1,0,45,3.488,0,0,0,0,0,45,SUKHISHVILI S
MSEN-604-600,6,1,1,0,0,8,3.625,0,0,0,0,0,8,QIAN X
MSEN-612-600,33,3,0,0,0,36,3.916,0,0,0,0,0,36,XIE K
MSEN-640-600,19,26,4,1,0,50,3.260,0,0,0,1,0,51,PARAMORE J
MSEN-643-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-670-600,15,3,1,0,0,19,3.736,0,0,0,0,0,19,CAGIN T
MSEN-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEMKOWICZ M
MSEN-689-601,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LIN P
MSEN-689-602,7,4,3,0,0,14,3.285,0,0,0,0,0,14,HARTWIG K
MEEN-210-202,82,1,0,0,0,83,3.987,0,0,0,0,0,83,KRISHNAMURTHY V
MEEN-210-503,84,14,2,0,0,100,3.820,0,0,0,0,0,100,TRAN T
MEEN-210-505,93,6,1,0,0,100,3.920,0,0,0,0,0,100,TRAN T
MEEN-221-501,23,27,19,15,5,89,2.539,0,0,0,9,0,98,MCVAY M
MEEN-221-502,18,25,23,5,4,75,2.640,1,0,0,13,0,89,RUIMI A
MEEN-221-503,17,22,20,6,5,70,2.571,0,0,0,10,0,80,RUIMI A
MEEN-221-504,24,28,18,7,9,86,2.593,0,0,0,10,0,96,MCVAY M
MEEN-223-500,39,33,6,0,0,78,3.423,0,0,0,1,0,79,TAI L
MEEN-223-501,50,30,2,0,0,82,3.585,0,0,0,0,0,82,PHARR M
MEEN-225-201,26,16,2,0,0,44,3.545,0,0,0,3,0,47,CORLETO-MENA C
