Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
CVEN-617-600,15,9,0,0,0,24,3.625,0,0,0,0,0,24,LORD D
CVEN-619-600,7,14,9,0,0,30,2.933,0,0,0,3,0,33,CHELLAM S
CVEN-620-600,16,8,0,0,0,24,3.666,0,0,0,0,0,24,MA X
CVEN-624-600,15,4,0,0,0,19,3.789,0,0,0,0,0,19,GHARAIBEH N
CVEN-626-600,10,7,0,0,0,17,3.588,0,0,0,1,0,18,LORD D
CVEN-627-600,22,5,0,0,0,27,3.814,0,0,0,0,0,27,GAO H
CVEN-628-600,9,8,2,1,0,20,3.250,0,0,0,0,0,20,WURBS R
CVEN-633-600,17,29,5,2,0,53,3.150,0,0,0,2,0,55,SIDERIS P
CVEN-638-600,40,0,0,0,0,40,4.000,0,0,0,0,0,40,WALEWSKI J
CVEN-647-600,23,2,0,0,0,25,3.920,0,0,0,0,0,25,AUBENY C
CVEN-649-600,9,7,1,0,0,17,3.470,0,0,0,0,0,17,SANCHEZ CASTILLA M
CVEN-654-600,8,18,4,1,0,31,3.064,0,0,0,0,0,31,FORD D
CVEN-655-600,23,14,1,0,0,38,3.578,0,0,0,0,0,38,NOSHADRAVAN A
CVEN-657-600,18,26,14,1,0,59,3.033,0,0,0,0,0,59,NIEDZWECKI J
CVEN-658-600,10,3,0,0,0,13,3.769,1,0,0,0,0,14,OLIVERA F
CVEN-663-600,9,8,2,0,0,19,3.368,0,0,0,0,0,19,KEATING P
CVEN-668-600,36,6,0,0,0,42,3.857,0,0,0,0,0,42,MOSTAFAVI A
CVEN-671-600,18,32,2,0,0,52,3.307,0,0,0,0,0,52,MANDER J
CVEN-672-600,18,8,0,0,0,26,3.692,0,0,0,0,0,26,WANG X
CVEN-689-600,14,7,0,0,0,21,3.666,0,0,0,0,0,21,PUPPALA A
CVEN-696-600,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HAWKINS G
CVEN-717-600,12,13,1,1,0,27,3.333,0,0,0,0,0,27,FORD D
CVEN-749-600,21,0,0,0,0,21,4.000,0,0,0,0,0,21,HUTCHINSON R
EVEN-201-900,14,1,0,0,0,15,3.933,0,0,0,0,0,15,LONDON M
EVEN-201-901,11,2,0,0,0,13,3.846,0,0,0,1,0,14,LONDON M
EVEN-301-502,0,4,3,0,0,7,2.571,0,0,0,0,0,7,LONDON M
EVEN-304-500,3,6,0,0,0,9,3.333,0,0,0,0,0,9,LONDON M
EVEN-304-502,7,3,0,0,0,10,3.700,0,0,0,0,0,10,LONDON M
EVEN-311-503,0,2,2,2,0,6,2.000,0,0,0,0,0,6,CHANG K
EVEN-320-500,6,15,6,1,0,28,2.928,0,0,0,2,0,30,MCKAY G
EVEN-339-500,0,7,2,0,0,9,2.777,0,0,0,0,0,9,TORRES J
EVEN-400-900,15,5,0,0,0,20,3.750,0,0,0,0,0,20,BHATTI Z
EVEN-404-501,5,4,0,0,0,9,3.555,0,0,0,0,0,9,BHATTI Z
EVEN-404-502,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BHATTI Z
EVEN-462-500,4,4,0,0,0,8,3.500,0,0,0,0,0,8,MILLER G
DEPARTMENT TOTAL:,1848,1275,466,89,41,3719,3.260,6,0,0,95,0,3820,
CLEN-101-500,9,7,1,0,2,19,3.105,0,0,0,2,0,21,BRUMBELOW J
CYBR-403-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEWITTE P
ENGR-101-500,5,1,1,0,0,7,3.571,0,0,0,2,0,9,DIYASHEV I
ENGR-102-201,16,8,1,0,0,25,3.600,0,0,0,0,0,25,CAHILL A
ENGR-102-202,36,8,1,0,0,45,3.777,2,0,0,1,0,48,MOORE J
ENGR-102-207,33,12,1,0,0,46,3.695,0,0,0,0,0,46,MORRIS E
ENGR-102-208,35,9,3,1,0,48,3.625,0,0,0,0,0,48,MORRIS E
ENGR-102-209,35,11,0,1,0,47,3.702,0,0,0,1,0,48,ELMS R
ENGR-102-211,40,6,1,1,0,48,3.770,0,0,0,0,0,48,OSTROVSKAYA N
ENGR-102-212,39,6,3,0,0,48,3.750,0,0,0,0,0,48,OSTROVSKAYA N
ENGR-102-213,42,5,1,0,0,48,3.854,0,0,0,0,0,48,OSTROVSKAYA N
ENGR-102-216,32,15,1,0,0,48,3.645,0,0,0,0,0,48,KURWITZ R
ENGR-102-217,33,13,2,0,0,48,3.645,0,0,0,0,0,48,ELMS R
ENGR-102-218,30,17,1,0,0,48,3.604,0,0,0,0,0,48,OSTROVSKAYA N
ENGR-102-219,34,10,3,0,0,47,3.659,0,0,0,0,0,47,ELMS R
ENGR-102-221,34,12,2,0,0,48,3.666,0,0,0,0,0,48,SPEARS C
ENGR-102-222,26,18,4,0,0,48,3.458,0,0,0,0,0,48,SPEARS C
ENGR-102-402,5,23,20,1,2,51,2.549,0,0,0,7,0,58,SPEARS C
ENGR-102-403,9,11,9,1,0,30,2.933,0,0,0,0,0,30,SPEARS C
ENGR-102-411,11,22,20,0,0,53,2.830,1,0,0,5,0,59,LARA RUIZ J
ENGR-102-412,1,10,19,0,0,30,2.400,0,0,0,0,0,30,LARA RUIZ J
ENGR-102-417,0,6,8,6,3,23,1.739,0,0,0,3,0,26,TSVETKOVA G
ENGR-102-418,6,13,2,3,0,24,2.916,0,0,0,0,0,24,TSVETKOVA G
ENGR-102-423,6,18,4,2,0,30,2.933,0,0,0,0,0,30,RITCHEY S
ENGR-102-427,2,5,1,0,0,8,3.125,0,0,0,1,0,9,KURWITZ R
ENGR-102-461,8,11,7,1,1,28,2.857,0,0,0,1,0,29,RICHARD J
ENGR-102-462,12,23,6,1,3,45,2.888,0,0,0,4,0,49,RICHARD J
ENGR-102-463,10,7,4,1,3,25,2.800,0,0,0,3,0,28,RICHARD J
ENGR-102-464,8,10,7,0,0,25,3.040,0,0,0,2,0,27,RICHARD J
ENGR-102-465,6,13,9,0,0,28,2.892,0,0,0,0,0,28,LARA RUIZ J
ENGR-102-466,1,8,21,0,0,30,2.333,0,0,0,0,0,30,LARA RUIZ J
ENGR-102-469,13,14,0,0,1,28,3.357,0,0,0,1,0,29,WICKLIFF T
ENGR-102-470,5,13,3,0,0,21,3.095,0,0,0,0,0,21,WICKLIFF T
ENGR-102-472,6,19,3,1,0,29,3.034,0,0,0,0,0,29,WICKLIFF T
ENGR-102-501,35,32,19,3,3,92,3.010,0,0,0,3,0,95,MORTE M
ENGR-102-502,12,16,6,1,0,35,3.114,0,0,0,1,0,36,SPEARS C
ENGR-102-503,28,23,11,1,0,63,3.238,0,0,0,3,0,66,SPEARS C
ENGR-102-504,31,43,20,1,1,96,3.062,0,0,0,0,0,96,ELIZONDO J
ENGR-102-505,25,27,25,4,1,82,2.865,0,0,0,2,0,84,CAHILL A
ENGR-102-506,28,41,19,4,2,94,2.946,0,0,0,2,0,96,ELIZONDO J
ENGR-102-507,29,41,21,1,0,92,3.065,0,0,0,2,0,94,ELIZONDO J
ENGR-102-508,41,32,15,1,1,90,3.233,2,0,0,2,0,94,ELMS R
ENGR-102-509,41,27,16,5,3,92,3.065,0,0,0,3,0,95,MORTE M
ENGR-102-511,12,10,13,0,0,35,2.971,0,0,0,1,0,36,LARA RUIZ J
ENGR-102-512,24,22,17,0,0,63,3.111,0,0,0,2,0,65,LARA RUIZ J
ENGR-102-513,33,29,18,4,7,91,2.846,0,0,0,4,0,95,CRUZADO GARCIA A
ENGR-102-514,42,32,9,7,2,92,3.141,0,0,0,2,0,94,CRUZADO GARCIA A
ENGR-102-517,30,24,10,2,0,66,3.242,0,0,0,2,0,68,TSVETKOVA G
ENGR-102-518,21,26,18,2,0,67,2.985,0,0,0,2,0,69,TSVETKOVA G
ENGR-102-519,38,31,16,6,2,93,3.043,1,0,0,1,0,95,LENFEST S
ENGR-102-520,26,39,14,3,2,84,3.000,0,0,0,0,0,84,MORTE M
ENGR-102-521,16,17,10,0,3,46,2.934,2,0,0,3,0,51,LENFEST S
ENGR-102-522,39,23,23,3,2,90,3.044,0,0,0,3,0,93,LENFEST S
ENGR-102-523,20,30,13,2,0,65,3.046,0,0,0,1,0,66,RITCHEY S
ENGR-102-524,35,37,12,6,2,92,3.054,0,0,0,3,0,95,RITCHEY S
ENGR-102-527,26,34,9,3,1,73,3.109,0,0,0,7,0,80,KURWITZ R
ENGR-102-528,30,29,19,3,0,81,3.061,0,0,0,10,0,91,KURWITZ R
ENGR-102-529,29,40,18,2,1,90,3.044,0,0,0,6,0,96,KURWITZ R
ENGR-102-533,7,19,8,2,3,39,2.641,0,0,0,0,0,39,BROOKS R
ENGR-102-534,3,20,19,3,1,46,2.456,0,0,0,1,0,47,BANGSTEIN B
ENGR-102-535,4,19,14,1,2,40,2.550,2,0,0,1,0,43,SHAW S
ENGR-102-537,18,15,2,1,2,38,3.210,0,0,0,0,0,38,STARR L
ENGR-102-539,1,7,7,2,3,20,2.050,0,0,0,0,0,20,MCCARROLL D
ENGR-102-550,16,23,6,3,1,49,3.020,0,0,0,6,0,55,KOOLA P
ENGR-102-551,20,26,15,4,2,67,2.865,0,0,0,5,0,72,KOOLA P
ENGR-102-552,36,31,13,3,4,87,3.057,0,0,0,2,0,89,SUBRAMANIAN R
ENGR-102-553,18,31,8,2,3,62,2.951,0,0,0,4,0,66,VILLAREAL S
ENGR-102-554,27,28,9,2,3,69,3.072,1,0,0,4,0,74,VILLAREAL S
ENGR-102-555,30,18,12,2,2,64,3.125,0,0,0,1,0,65,THOMAS N
ENGR-102-556,18,12,5,3,0,38,3.184,3,0,0,0,0,41,ALVARADO L
ENGR-102-557,12,19,9,1,2,43,2.883,0,0,0,0,0,43,BROOKS R
ENGR-102-558,12,6,0,1,1,20,3.350,0,0,0,0,0,20,STARR L
ENGR-102-559,8,21,9,2,1,41,2.804,0,0,0,0,0,41,SHAW S
ENGR-102-560,4,18,11,2,4,39,2.410,0,0,0,0,0,39,BALL D
ENGR-102-561,15,30,10,1,2,58,2.948,0,0,0,6,0,64,RICHARD J
ENGR-102-562,13,24,5,2,0,44,3.090,0,0,0,2,0,46,RICHARD J
ENGR-102-563,23,25,9,7,1,65,2.953,0,0,0,1,0,66,RICHARD J
ENGR-102-564,24,23,13,4,1,65,3.000,0,0,0,2,0,67,RICHARD J
ENGR-102-565,19,17,28,0,1,65,2.815,0,0,0,0,0,65,LARA RUIZ J
ENGR-102-566,17,32,15,0,0,64,3.031,0,0,0,2,0,66,LARA RUIZ J
ENGR-102-567,35,34,17,2,1,89,3.123,0,0,0,2,0,91,IJAZ M
ENGR-102-568,35,28,25,0,1,89,3.078,0,0,0,6,0,95,SPEARS C
ENGR-102-569,29,29,6,1,0,65,3.323,0,0,0,2,0,67,WICKLIFF T
ENGR-102-570,29,30,10,0,1,70,3.228,0,0,0,0,0,70,WICKLIFF T
ENGR-102-571,38,44,9,1,1,93,3.258,0,0,0,0,0,93,WICKLIFF T
ENGR-102-572,24,28,11,2,0,65,3.138,0,0,0,2,0,67,WICKLIFF T
ENGR-102-577,21,28,12,2,3,66,2.939,0,0,0,6,0,72,SUBRAMANIAN R
ENGR-102-M01,32,22,6,1,2,63,3.285,0,0,0,2,0,65,LOPEZ O
ENGR-216-501,7,22,8,5,1,43,2.674,0,0,0,1,0,44,HAMILTON P
ENGR-216-502,9,14,14,1,3,41,2.609,0,0,0,2,0,43,HAMILTON P
ENGR-216-503,13,23,7,2,1,46,2.978,0,0,0,0,0,46,HAMILTON P
ENGR-216-505,8,27,8,1,1,45,2.888,0,0,0,1,1,47,WAER R
ENGR-216-506,5,20,8,1,3,37,2.621,0,0,0,1,0,38,WAER R
ENGR-216-507,2,19,7,3,1,32,2.562,0,0,0,3,0,35,WAER R
ENGR-216-508,4,14,11,4,1,34,2.470,0,0,0,1,0,35,WAER R
ENGR-216-509,2,11,13,1,1,28,2.428,0,0,0,0,0,28,WAER R
ENGR-216-510,3,13,6,1,0,23,2.782,0,0,0,0,0,23,WAER R
ENGR-216-550,0,9,10,3,0,22,2.272,0,0,0,0,0,22,VILLAREAL S
ENGR-216-551,6,7,3,0,0,16,3.187,0,0,0,0,0,16,SUBRAMANIAN R
ENGR-216-552,1,11,7,1,0,20,2.600,0,0,0,2,0,22,VILLAREAL S
ENGR-216-553,3,12,2,0,0,17,3.058,0,0,0,0,0,17,SUBRAMANIAN R
ENGR-216-560,0,0,5,1,2,8,1.375,0,0,0,0,0,8,SHAW S
ENGR-216-565,0,0,3,0,2,5,1.200,0,0,0,0,0,5,BROOKS R
ENGR-216-570,12,2,0,0,1,15,3.600,0,0,0,0,0,15,ALVARADO L
ENGR-216-M01,3,6,3,0,0,12,3.000,0,0,0,0,0,12,LOPEZ O
ENGR-217-201,45,2,0,1,0,48,3.895,0,0,0,0,0,48,HAMILTON P
ENGR-217-202,36,9,1,0,0,46,3.760,0,0,0,0,0,46,HAMILTON P
ENGR-217-204,25,13,2,0,0,40,3.575,0,0,0,0,0,40,IJAZ M
ENGR-217-205,26,18,2,0,0,46,3.521,0,0,0,0,0,46,IJAZ M
ENGR-217-206,46,2,0,0,0,48,3.958,0,0,0,0,0,48,CORNEJO J
ENGR-217-207,17,28,0,0,0,45,3.377,0,0,0,0,0,45,CORNEJO J
ENGR-217-501,16,22,5,3,0,46,3.108,0,0,0,1,0,47,IJAZ M
ENGR-217-502,15,23,7,2,0,47,3.085,0,0,0,1,0,48,IJAZ M
ENGR-217-503,13,26,7,1,1,48,3.020,0,0,0,0,0,48,IJAZ M
ENGR-217-504,11,27,10,0,0,48,3.020,0,0,0,0,0,48,CAHILL A
ENGR-217-505,16,27,4,1,0,48,3.208,0,0,0,0,0,48,CAHILL A
ENGR-217-506,20,25,1,0,1,47,3.340,0,0,0,0,0,47,CAHILL A
ENGR-217-507,45,2,0,0,0,47,3.957,0,0,0,1,0,48,CORNEJO J
ENGR-217-508,32,13,0,0,0,45,3.711,0,0,0,1,0,46,CORNEJO J
ENGR-217-509,40,6,0,0,0,46,3.869,0,0,0,0,0,46,CORNEJO J
ENGR-217-512,34,11,2,1,0,48,3.625,0,0,0,0,0,48,CORNEJO J
ENGR-217-514,18,21,7,1,0,47,3.191,0,0,0,1,0,48,IJAZ M
ENGR-217-515,16,20,10,1,0,47,3.085,0,0,0,0,0,47,IJAZ M
ENGR-217-517,44,2,1,0,1,48,3.833,0,0,0,0,0,48,CORNEJO J
ENGR-217-518,34,12,2,0,0,48,3.666,0,0,0,0,0,48,CORNEJO J
ENGR-217-519,36,11,0,0,0,47,3.765,0,0,0,0,0,47,CORNEJO J
ENGR-217-520,44,1,2,0,0,47,3.893,0,0,0,0,0,47,CORNEJO J
ENGR-217-521,39,7,1,0,0,47,3.808,0,0,0,0,0,47,CORNEJO J
ENGR-217-522,13,33,1,0,0,47,3.255,0,0,0,0,0,47,CORNEJO J
ENGR-217-550,8,7,3,0,0,18,3.277,0,0,0,0,0,18,PORTER J
ENGR-217-558,0,9,1,0,0,10,2.900,0,0,0,0,0,10,MCCARROLL D
ENGR-217-565,0,5,3,0,0,8,2.625,0,0,0,0,0,8,BROOKS R
ENGR-217-571,17,1,0,0,0,18,3.944,0,0,0,0,0,18,BANGSTEIN B
ENGR-217-575,4,7,2,0,0,13,3.153,0,0,0,0,0,13,SHAW S
ENGR-217-580,2,14,2,0,0,18,3.000,0,0,0,0,0,18,BALL D
ENGR-217-585,19,1,0,0,1,21,3.761,0,0,0,0,0,21,STARR L
ENGR-217-590,0,3,3,0,0,6,2.500,0,0,0,0,0,6,MCCARROLL D
ENGR-262-501,51,3,0,0,2,56,3.803,0,0,0,0,0,56,RODNEY B
ENGR-291-504,6,0,0,0,1,7,3.428,0,0,0,0,0,7,CHAMITOFF G
ENGR-312-501,15,13,2,0,0,30,3.433,0,0,0,0,0,30,RODNEY B
ENGR-350-500,32,0,0,0,0,32,4.000,0,0,0,0,0,32,SULLIVAN S
ENGR-381-201,15,0,0,0,0,15,4.000,1,0,0,0,0,16,MARTINEZ K
ENGR-385-504,14,0,0,0,0,14,4.000,0,0,0,0,0,14,UGAZ V
ENGR-385-505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LOWERY L
ENGR-385-506,16,1,0,0,0,17,3.941,0,0,0,0,0,17,SARIN V
ENGR-385-507,8,1,0,0,0,9,3.888,0,4,0,0,0,13,KARSILAYAN A
ENGR-385-512,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GRAUL M
ENGR-385-513,29,1,0,0,0,30,3.966,1,0,0,0,0,31,LEWIS H
ENGR-401-901,8,6,0,0,0,14,3.571,0,0,0,0,0,14,CONKEY A
ENGR-410-502,12,3,1,0,1,17,3.470,0,0,0,2,0,19,LEON V
ENGR-421-501,18,9,0,0,0,27,3.666,0,0,0,0,0,27,DONNELL J
ENGR-450-500,29,0,0,0,0,29,4.000,0,0,0,0,0,29,SULLIVAN S
ENGR-461-500,17,2,0,0,0,19,3.894,0,0,0,0,0,19,RODNEY B
ENGR-462-502,24,6,2,0,0,32,3.687,0,0,0,0,0,32,RODNEY B
ENGR-482-901,5,4,3,0,0,12,3.166,0,0,0,0,0,12,ROGERS A
ENGR-482-902,4,5,2,0,1,12,2.916,0,0,0,0,0,12,ROGERS A
ENGR-482-903,4,6,2,0,0,12,3.166,0,0,0,0,0,12,ROGERS A
ENGR-482-904,2,5,2,0,1,10,2.700,0,0,0,0,0,10,ROGERS A
ENGR-482-905,4,7,1,0,0,12,3.250,0,0,0,0,0,12,ROGERS A
ENGR-482-906,4,5,1,1,1,12,2.833,0,0,0,0,0,12,ROGERS A
ENGR-482-907,5,3,4,0,0,12,3.083,0,0,0,0,0,12,ROGERS A
ENGR-482-908,1,6,2,0,2,11,2.363,0,0,0,0,0,11,ROGERS A
ENGR-482-909,5,7,0,0,0,12,3.416,0,0,0,0,0,12,BREWER M
ENGR-482-910,4,6,2,0,0,12,3.166,0,0,0,0,0,12,BREWER M
ENGR-482-911,7,3,1,0,1,12,3.250,0,0,0,0,0,12,BREWER M
ENGR-482-912,6,4,0,1,0,11,3.363,0,0,0,0,0,11,BREWER M
ENGR-482-913,7,3,1,1,0,12,3.333,0,0,0,0,0,12,RIVERA S
ENGR-482-914,7,3,0,0,3,13,2.846,0,0,0,0,0,13,RIVERA S
ENGR-482-915,4,8,0,0,0,12,3.333,0,0,0,0,0,12,RIVERA S
ENGR-482-916,3,5,3,0,0,11,3.000,0,0,0,0,0,11,RIVERA S
ENGR-482-921,4,6,1,0,0,11,3.272,0,0,0,0,0,11,BREWER M
ENGR-482-922,7,5,0,0,0,12,3.583,0,0,0,0,0,12,BREWER M
ENGR-482-923,7,5,0,0,0,12,3.583,0,0,0,0,0,12,BREWER M
ENGR-482-924,5,3,2,1,0,11,3.090,0,0,0,1,0,12,BREWER M
ENGR-482-925,8,4,0,0,0,12,3.666,0,0,0,0,0,12,RIVERA S
ENGR-482-926,8,3,1,0,0,12,3.583,0,0,0,0,0,12,RIVERA S
ENGR-482-927,4,4,2,1,0,11,3.000,0,0,0,0,0,11,RIVERA S
ENGR-482-928,7,3,2,0,0,12,3.416,0,0,0,0,0,12,RIVERA S
ENGR-482-929,5,7,0,0,0,12,3.416,0,0,0,0,0,12,RIVERA S
ENGR-482-930,6,6,0,0,0,12,3.500,0,0,0,0,0,12,RIVERA S
ENGR-482-931,2,8,2,0,0,12,3.000,0,0,0,0,0,12,RIVERA S
ENGR-482-932,3,5,1,0,1,10,2.900,0,0,0,0,0,10,RIVERA S
ENGR-482-933,6,5,0,1,0,12,3.333,0,0,0,0,0,12,HAMILTON P
ENGR-482-934,5,4,3,0,0,12,3.166,0,0,0,0,0,12,HAMILTON P
ENGR-482-935,3,8,0,0,0,11,3.272,0,0,0,1,0,12,HAMILTON P
ENGR-482-936,4,5,1,1,1,12,2.833,0,0,0,0,0,12,HAMILTON P
ENGR-482-937,3,6,0,1,1,11,2.818,0,0,0,0,0,11,RIVERA S
ENGR-482-938,5,7,0,0,0,12,3.416,0,0,0,0,0,12,RIVERA S
ENGR-482-939,4,6,2,0,0,12,3.166,0,0,0,0,0,12,RIVERA S
ENGR-482-940,1,3,4,1,2,11,2.000,0,0,0,0,0,11,RIVERA S
ENGR-482-941,2,6,3,1,0,12,2.750,0,0,0,0,0,12,HAMILTON P
ENGR-482-942,3,7,2,0,0,12,3.083,0,0,0,0,0,12,HAMILTON P
ENGR-482-943,6,4,0,1,0,11,3.363,0,0,0,0,0,11,HAMILTON P
ENGR-482-944,5,5,1,0,0,11,3.363,0,0,0,0,0,11,HAMILTON P
ENGR-484-503,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KINRA V
ENGR-491-204,4,0,0,0,1,5,3.200,0,0,0,0,0,5,MEHTA R
ENGR-491-500,6,0,0,0,0,6,4.000,0,0,0,1,0,7,LAGOUDAS D
ENGR-491-503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ABEDI MASHHADI
ENGR-491-505,25,1,0,0,0,26,3.961,0,0,0,0,0,26,HOLTZAPPLE M
ENGR-491-509,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MOSTAFAVI A
ENGR-491-510,8,0,0,0,0,8,4.000,0,0,0,1,0,9,SASANGOHAR F
ENGR-491-511,14,1,0,0,0,15,3.933,0,0,0,1,0,16,TAO J
ENGR-491-516,35,0,0,2,0,37,3.837,0,0,0,2,0,39,CHAMITOFF G
ENGR-491-526,6,0,0,0,0,6,4.000,0,0,0,8,0,14,KARPETIS A
ENGR-491-531,6,0,0,0,0,6,4.000,0,0,0,2,0,8,COTE G
ICPE-601-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,AKBULUT M
ICPE-601-700,35,1,0,0,0,36,3.972,0,0,0,0,0,36,AKBULUT M
ICPE-604-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,PISTIKOPOULOS E
ICPE-604-700,30,0,0,0,0,30,4.000,0,0,0,0,0,30,PISTIKOPOULOS E
ICPE-606-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BUTENKO S
ICPE-606-700,9,2,1,0,0,12,3.666,1,0,0,0,0,13,BUTENKO S
ICPE-607-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,FARMER K
ICPE-608-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,GAUSE F
ICPE-608-700,10,24,1,0,2,37,3.081,0,0,0,0,0,37,GAUSE F
ICPE-609-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,WARREN G
ICPE-609-700,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WARREN G
ICPE-615-700,6,6,9,0,0,21,2.857,0,0,0,0,0,21,KEZUNOVIC M
ICPE-629-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WARREN G
ICPE-633-700,35,1,1,0,0,37,3.918,0,0,0,0,0,37,PACE W
ICPE-634-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHCHERBAKOVA A
ICPE-634-601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SHCHERBAKOVA A
ICPE-638-700,1,2,3,0,0,6,2.666,0,0,0,0,0,6,TAO J
ICPE-639-700,3,5,0,0,0,8,3.375,0,0,0,0,0,8,QIAN X
ICPE-681-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAPPA A
ICPE-681-700,20,0,0,0,0,20,4.000,0,0,0,1,0,21,PAPPA A
ICPE-691-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISTIKOPOULOS E
DEPARTMENT TOTAL:,3535,2720,1128,189,138,7710,3.199,17,4,0,191,1,7923,
CSCE-110-500,6,10,6,1,0,23,2.913,0,0,0,0,0,23,YUM K
CSCE-110-501,6,10,7,0,0,23,2.956,0,0,0,0,0,23,YUM K
CSCE-110-502,6,10,4,1,1,22,2.863,0,0,0,0,0,22,YUM K
CSCE-110-503,4,11,6,0,1,22,2.772,0,0,0,0,0,22,YUM K
CSCE-110-504,5,12,3,2,1,23,2.782,0,0,0,1,0,24,YUM K
CSCE-110-505,5,9,5,4,0,23,2.652,0,0,0,1,0,24,YUM K
CSCE-110-506,3,10,5,1,0,19,2.789,0,0,0,2,0,21,YUM K
CSCE-110-507,5,5,5,2,2,19,2.473,0,0,0,5,0,24,YUM K
CSCE-111-501,19,1,2,0,1,23,3.608,0,0,0,1,0,24,LIGHTFOOT R
CSCE-111-502,11,3,1,0,5,20,2.750,0,0,0,2,0,22,LIGHTFOOT R
CSCE-111-503,20,2,0,0,2,24,3.583,0,0,0,0,0,24,LIGHTFOOT R
CSCE-111-504,15,0,1,0,3,19,3.263,0,0,0,4,0,23,LIGHTFOOT R
CSCE-111-505,15,1,3,0,2,21,3.285,0,0,0,3,0,24,LIGHTFOOT R
CSCE-111-506,17,1,2,0,1,21,3.571,0,0,0,2,0,23,LIGHTFOOT R
CSCE-111-507,16,2,4,1,0,23,3.434,0,0,0,0,0,23,LIGHTFOOT R
CSCE-111-508,15,3,3,1,0,22,3.454,0,0,0,2,0,24,LIGHTFOOT R
CSCE-120-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CARLISLE M
CSCE-120-501,2,1,2,0,0,5,3.000,0,0,0,1,0,6,RITCHEY P
CSCE-120-506,2,2,1,0,0,5,3.200,0,0,0,1,0,6,CARLISLE M
CSCE-120-517,4,0,1,0,0,5,3.600,0,0,0,0,0,5,HUANG Q
CSCE-120-518,2,2,2,1,0,7,2.714,0,0,0,0,0,7,HUANG Q
CSCE-120-521,3,2,0,0,0,5,3.600,0,0,0,0,0,5,TAELE P
CSCE-120-593,2,2,2,0,0,6,3.000,0,0,0,0,0,6,MOORE J
CSCE-121-200,17,4,1,1,1,24,3.458,0,0,0,0,0,24,CARLISLE M
CSCE-121-500,12,8,2,1,2,25,3.080,0,0,0,5,0,30,RITCHEY P
CSCE-121-501,8,8,4,2,3,25,2.640,0,0,0,1,0,26,RITCHEY P
CSCE-121-502,6,9,5,1,2,23,2.695,0,0,0,6,0,29,RITCHEY P
CSCE-121-503,9,8,4,3,1,25,2.840,0,0,0,4,0,29,RITCHEY P
CSCE-121-504,6,7,3,4,3,23,2.391,0,0,0,2,0,25,RITCHEY P
CSCE-121-505,8,4,4,2,5,23,2.347,0,0,0,6,0,29,RITCHEY P
CSCE-121-506,8,7,3,0,4,22,2.681,0,0,0,2,0,24,CARLISLE M
CSCE-121-507,16,5,2,3,0,26,3.307,0,0,0,4,0,30,CARLISLE M
CSCE-121-508,9,7,6,1,1,24,2.916,0,0,0,6,0,30,CARLISLE M
CSCE-121-509,5,4,4,1,1,15,2.733,0,0,0,5,0,20,MCGUIRE T
CSCE-121-510,7,3,1,2,5,18,2.277,0,0,0,2,0,20,MCGUIRE T
CSCE-121-511,6,3,1,3,2,15,2.533,0,0,0,4,0,19,MCGUIRE T
CSCE-121-512,8,6,1,1,1,17,3.117,0,0,0,3,0,20,MCGUIRE T
CSCE-121-513,4,4,3,3,2,16,2.312,0,0,0,4,0,20,MCGUIRE T
CSCE-121-514,4,4,2,3,2,15,2.333,1,0,0,5,0,21,MCGUIRE T
CSCE-121-515,7,7,2,1,1,18,3.000,0,0,0,4,0,22,MCGUIRE T
CSCE-121-516,2,6,3,1,3,15,2.200,0,0,0,6,0,21,MCGUIRE T
CSCE-121-517,2,7,5,1,1,16,2.500,0,0,0,2,0,18,HUANG Q
CSCE-121-518,4,3,2,3,1,13,2.461,0,0,0,4,0,17,HUANG Q
CSCE-121-519,9,6,3,1,0,19,3.210,0,0,0,2,0,21,HUANG Q
CSCE-121-520,10,4,2,1,0,17,3.352,0,0,0,4,0,21,HUANG Q
CSCE-121-521,13,2,2,1,0,18,3.500,0,0,0,0,0,18,TAELE P
CSCE-121-522,8,5,3,2,1,19,2.894,0,0,0,2,0,21,TAELE P
CSCE-121-523,4,4,5,1,1,15,2.600,0,0,0,4,0,19,TAELE P
